6,35,62,18,30,45,19,51,4,62
60,49,7,87,42,62,55,35,19,72
4,14,33,58,69,24,11,49,21,65
79,66,60,40,28,45,91,22,26,31
66,40,34,18,17,18,66,71,28,77
69,40,55,95,20,51,46,44,100,63
63,21,42,79,64,48,87,93,52,52
92,76,75,36,35,92,46,26,24,48
58,75,44,13,44,46,8,65,45,96
78,87,47,45,31,24,45,81,53,97
43,25,27,21,16,23,16,16,36,75
21,55,49,83,23,88,24,59,44,70
52,65,86,60,38,58,97,45,54,52
2,24,59,62,26,51,83,5,21,98
80,81,56,4,17,12,51,87,42,50
78,64,69,43,23,35,75,76,8,50
71,19,11,1,5,94,18,16,28,86
3,55,90,38,36,84,82,57,9,39
12,66,21,6,71,92,60,10,3,96
13,50,69,50,28,69,87,23,13,95
90,41,89,20,61,57,26,27,41,5
66,99,76,16,70,95,63,32,66,53
48,94,62,30,24,75,95,78,26,3
42,27,76,91,53,94,11,3,84,18
36,54,63,79,72,33,52,52,43,34
74,21,7,37,45,33,8,34,73,64
77,89,16,47,99,23,2,92,81,5
57,4,70,51,73,99,94,41,50,12
36,4,96,84,93,51,76,80,25,13
78,90,91,46,1,84,86,15,87,84
70,3,17,79,65,99,46,44,80,93
3,32,43,9,29,45,46,76,57,49
92,97,31,91,4,4,57,62,31,91
60,48,69,57,46,1,63,52,40,28
58,5,69,44,77,27,94,97,27,27
6,97,41,81,92,99,75,78,50,86
98,17,33,71,80,56,91,61,39,2
13,49,19,80,4,3,54,7,21,75
73,64,46,7,78,47,7,83,30,86
13,93,35,75,52,7,88,99,93,22
66,25,5,92,75,38,48,37,82,83
1,39,14,73,29,93,85,47,23,64
58,34,5,11,39,86,50,100,25,54
14,96,77,26,1,36,22,4,35,98
64,3,2,52,67,74,84,46,23,54
10,33,32,64,25,37,99,37,58,48
18,80,2,23,99,10,73,27,62,7
70,16,33,82,24,7,14,22,96,57
14,94,95,61,58,56,82,9,88,58
68,72,28,40,15,60,24,74,89,93
53,97,49,64,50,21,20,12,83,22
32,78,73,9,74,6,67,78,90,92
32,75,77,37,49,6,95,54,26,55
54,1,35,76,91,10,22,4,77,30
82,46,42,42,7,11,52,72,32,91
58,40,78,78,36,59,42,85,62,21
27,59,99,77,97,23,96,78,79,50
56,85,38,94,77,74,100,29,65,57
75,72,23,11,35,4,84,52,78,3
92,73,29,53,77,66,25,27,82,39
74,69,54,58,78,47,86,8,10,74
35,78,63,21,83,97,81,89,98,79
88,36,9,65,55,7,19,56,74,16
81,9,81,31,99,61,98,63,97,62
74,32,4,20,68,37,35,16,76,50
73,26,6,77,86,45,39,42,46,62
35,10,39,25,48,86,69,79,64,55
29,3,67,30,23,98,91,75,51,29
24,40,50,25,99,75,74,53,13,50
54,30,43,2,82,65,41,72,10,92
25,28,49,47,29,20,95,89,15,36
84,44,79,53,83,8,76,97,58,96
38,56,38,25,45,1,91,58,84,34
49,81,21,17,44,21,4,85,3,2
33,7,42,49,12,20,68,84,9,5
40,18,38,24,32,42,35,68,34,5
52,24,76,57,45,15,49,27,56,19
79,14,39,19,21,19,30,93,29,46
56,72,75,92,15,12,60,11,100,84
18,43,64,67,34,20,37,87,75,69
69,11,82,22,94,83,52,6,14,89
80,91,79,25,88,43,30,19,88,48
49,73,16,49,59,84,19,85,25,74
58,36,92,43,35,95,30,50,92,62
63,9,18,30,68,87,40,15,23,94
43,68,100,52,29,89,41,75,73,83
93,54,7,61,96,33,55,29,73,24
9,94,78,53,42,47,43,15,90,12
62,51,96,97,57,23,64,80,60,45
38,4,50,6,17,19,58,73,49,18
2,65,70,77,48,8,74,7,80,18
12,23,4,62,83,37,86,4,76,14
64,4,50,66,37,11,99,20,72,66
54,18,68,57,83,44,91,14,91,60
23,92,84,2,100,90,89,79,75,21
49,14,19,60,18,19,87,66,90,5
13,50,27,50,94,50,41,11,17,31
47,42,8,98,56,36,40,73,78,29
66,49,4,90,31,5,80,68,77,87
16,98,1,19,35,89,53,13,73,20
20,21,9,38,79,74,39,87,85,58
37,51,1,98,98,78,10,31,50,41
29,11,70,79,29,98,22,79,4,42
16,38,8,51,13,56,18,69,69,22
21,64,78,67,85,3,43,35,20,54
94,2,4,98,31,71,43,8,27,62
18,50,53,26,15,33,85,46,90,81
36,83,70,75,28,25,23,65,30,36
72,33,52,14,74,13,22,73,67,89
79,89,83,44,20,95,12,12,60,22
24,12,42,90,59,63,15,73,74,57
46,48,2,100,43,45,80,4,15,60
54,98,54,61,26,51,78,37,79,5
57,84,59,72,81,55,85,33,98,8
51,91,11,77,96,64,2,44,42,41
36,46,93,82,42,71,90,14,67,30
24,48,1,44,54,6,76,3,100,8
62,62,50,29,33,14,9,41,98,7
44,38,66,76,40,65,49,90,34,9
13,36,79,3,68,6,3,76,42,83
27,25,31,47,68,26,78,58,72,84
44,80,44,44,86,9,89,58,92,69
61,82,17,51,15,14,8,33,3,17
2,12,62,64,69,15,17,9,66,22
78,17,56,28,79,83,27,60,74,58
63,75,83,2,76,1,96,75,24,9
96,70,28,64,97,100,64,55,74,26
4,87,16,81,57,14,46,36,37,55
11,96,34,63,4,66,4,72,7,40
62,77,58,12,79,6,96,33,72,74
7,2,63,97,67,68,63,67,93,58
100,56,32,34,26,76,94,58,30,1
41,69,54,43,83,55,59,58,97,76
9,4,5,4,63,7,25,70,35,67
4,51,67,42,43,39,13,12,68,66
98,13,93,95,40,25,83,78,42,13
4,67,26,5,60,39,56,28,100,62
18,94,38,45,65,36,18,4,79,35
59,9,24,11,51,16,3,90,6,82
53,9,92,94,62,7,24,56,94,63
52,55,40,69,20,13,63,91,83,91
4,97,2,47,96,29,100,16,28,61
84,53,99,41,36,35,66,80,48,82
75,22,39,41,67,57,96,90,17,96
39,40,16,76,5,9,16,6,74,41
16,93,82,77,59,56,44,23,10,20
100,96,35,50,94,89,4,18,51,6
31,82,2,95,31,91,42,88,54,2
25,70,34,96,21,71,76,65,92,86
39,85,10,22,52,96,64,35,51,15
1,71,13,51,33,84,8,48,50,88
20,80,21,68,100,12,93,43,31,11
96,69,17,17,83,82,97,95,12,99
78,75,88,41,82,30,9,78,46,32
46,37,48,40,14,87,53,80,62,48
19,89,20,47,42,30,60,22,64,41
28,86,98,7,15,3,15,64,37,37
53,51,60,67,68,48,20,37,13,84
53,6,1,26,18,93,29,61,93,100
3,94,97,11,9,99,27,98,47,2
53,71,5,1,37,9,52,6,90,15
7,26,36,58,82,72,1,12,93,92
41,84,41,13,81,55,16,52,47,19
79,30,99,7,59,67,44,85,39,58
71,44,85,62,39,24,23,47,100,57
75,6,84,64,57,86,17,15,7,91
25,44,75,58,6,12,50,56,81,1
46,8,45,42,34,53,56,40,48,59
46,80,2,88,43,55,31,95,73,52
7,82,25,32,58,13,13,24,71,74
22,20,53,83,82,60,92,24,15,1
62,19,54,63,93,38,96,69,93,36
43,29,38,60,91,15,41,77,53,47
99,5,80,70,95,30,67,75,79,77
83,85,72,6,37,28,51,90,93,67
30,2,96,72,8,84,11,11,47,22
72,68,89,36,77,57,82,56,98,29
4,56,75,8,16,87,5,43,14,22
56,61,14,72,80,26,49,30,77,62
100,18,99,51,28,82,67,25,64,51
25,16,44,27,92,39,58,18,70,86
24,50,68,40,81,99,86,89,74,36
69,40,2,90,81,9,45,16,58,64
17,70,7,63,47,91,84,4,94,37
91,85,46,78,54,38,34,34,93,49
99,11,95,11,27,6,68,21,3,9
84,34,2,30,10,87,100,90,41,90
47,94,16,82,46,8,95,12,20,91
64,6,57,45,14,31,65,76,16,97
34,19,9,60,53,41,43,6,90,94
15,23,76,44,61,41,14,51,82,3
92,3,9,63,100,53,48,40,81,83
22,29,57,98,33,96,49,26,99,55
3,33,24,37,60,8,47,22,5,24
72,86,43,19,22,6,8,16,96,51
42,73,58,23,40,72,51,58,19,95
18,90,58,68,13,36,79,40,11,94
50,22,87,56,51,21,90,43,90,97
40,29,29,38,17,66,3,66,58,27
7,72,92,78,91,83,53,90,63,68
23,37,21,62,11,100,30,73,73,36
44,82,52,20,100,22,33,35,79,78
47,62,43,52,58,66,88,38,18,34
86,64,48,7,89,54,100,92,98,75
94,47,3,49,1,13,72,84,62,59
32,28,50,12,31,89,82,74,51,69
47,20,51,22,7,74,28,33,26,21
34,5,69,56,45,14,35,63,59,23
28,40,70,46,8,43,22,12,94,67
49,26,34,46,54,20,60,94,70,5
46,50,6,66,76,49,56,20,60,79
34,99,41,20,46,34,91,18,39,90
52,35,93,46,84,57,21,17,47,51
3,38,48,39,88,3,26,79,44,47
9,29,68,80,18,80,5,37,1,79
59,14,40,24,32,43,60,89,74,40
62,46,76,49,27,33,68,15,76,66
47,18,53,28,38,82,87,48,35,42
48,50,94,53,60,8,85,63,87,91
24,62,30,97,38,96,86,19,67,35
59,38,41,72,50,59,75,91,11,93
12,4,21,81,54,37,85,68,2,45
63,90,46,30,10,64,42,67,33,82
95,13,89,28,30,71,90,55,81,91
80,81,54,78,21,95,79,30,32,31
71,17,52,94,80,93,9,53,56,48
20,94,76,49,92,92,24,6,20,88
28,73,84,75,11,33,74,86,91,32
10,55,79,70,5,23,34,22,87,44
37,37,51,63,18,39,95,87,48,48
86,100,76,99,37,49,89,17,81,53
65,57,1,33,49,51,49,62,22,64
2,22,91,46,63,77,69,91,38,69
74,67,89,62,62,83,59,10,69,62
77,27,58,6,74,82,12,29,60,36
81,95,38,48,34,7,53,66,23,38
83,40,21,17,4,53,51,41,30,94
97,58,41,53,34,77,68,96,69,31
44,70,70,59,25,23,99,94,65,34
84,78,6,73,13,7,96,50,1,72
30,58,82,91,11,32,32,97,45,65
96,85,30,76,95,24,40,51,75,63
61,79,72,74,52,42,22,14,3,62
11,92,38,60,3,78,57,29,11,47
98,68,94,19,69,70,30,10,62,83
65,47,95,89,48,7,83,55,39,10
15,24,67,30,76,20,92,72,43,71
33,70,8,15,70,61,90,73,12,58
81,30,83,34,61,93,48,98,73,100
24,22,57,64,4,28,64,22,47,80
67,23,31,74,76,45,33,36,85,89
97,37,49,79,78,46,96,25,5,26
45,67,10,22,74,69,97,41,70,54
67,88,49,42,49,29,40,53,31,44
8,68,33,32,17,9,1,37,40,2
100,38,33,9,99,16,87,52,46,44
37,95,4,97,54,87,98,86,52,24
6,70,59,36,16,12,36,59,61,57
70,79,56,41,99,84,2,87,13,46
76,73,43,1,53,39,100,99,93,3
35,17,47,46,67,49,40,44,3,29
4,84,73,27,16,73,95,21,77,12
47,8,87,84,50,95,96,34,24,48
44,86,31,19,50,10,88,62,91,77
83,89,7,6,76,85,40,26,25,75
17,2,63,59,59,1,21,96,45,5
26,18,29,72,87,87,42,35,53,61
1,6,99,94,57,85,89,38,92,40
47,71,87,89,77,24,41,8,15,13
39,73,49,71,6,70,33,1,30,100
31,65,35,85,78,36,74,75,3,75
10,40,44,34,90,89,37,29,66,40
73,96,72,39,75,53,75,22,12,98
59,11,14,24,56,41,29,16,16,91
86,75,69,67,79,89,61,75,25,40
70,63,99,44,16,7,92,50,15,73
43,81,90,2,46,37,83,53,10,27
93,48,91,51,40,52,87,49,90,88
76,26,13,16,82,100,86,64,44,21
17,60,36,61,58,38,19,59,4,3
100,80,64,15,43,52,54,10,80,39
53,17,54,38,95,46,77,90,70,88
91,13,27,79,12,35,20,21,57,57
9,18,86,4,50,37,66,65,24,37
90,77,60,43,60,28,1,92,4,22
19,26,25,65,6,22,35,65,49,11
17,41,96,89,8,28,69,80,100,26
98,51,48,15,65,61,1,23,43,4
6,82,50,27,4,81,66,49,71,40
52,50,32,28,83,36,51,72,56,56
68,82,9,38,39,36,100,31,98,49
27,18,74,84,91,27,68,97,9,83
58,96,52,67,40,7,97,39,31,58
82,60,42,32,6,13,23,92,50,76
59,6,50,64,59,83,66,41,34,40
81,16,51,11,1,92,49,41,74,75
2,41,93,6,41,69,68,68,4,30
78,9,34,34,17,10,70,55,35,65
6,95,50,84,29,63,96,20,12,87
40,38,95,75,20,5,35,38,72,4
25,73,92,5,92,25,83,36,41,20
41,4,80,87,97,15,30,42,22,97
5,28,29,46,17,58,87,20,45,24
1,85,34,29,6,44,42,88,46,22
83,89,5,96,1,62,23,43,76,58
58,90,79,54,8,56,43,27,85,75
72,42,45,5,77,55,15,46,93,71
22,69,28,59,71,46,58,14,46,80
19,52,64,83,7,57,18,52,56,2
87,85,75,18,97,63,99,36,58,37
28,41,33,49,18,31,66,65,59,60
64,1,70,88,97,51,80,96,42,95
46,3,64,51,52,21,34,65,49,46
11,93,65,7,38,75,26,100,50,2
69,32,93,18,30,53,41,65,90,83
9,90,8,24,10,96,60,91,88,11
62,94,57,17,44,75,70,72,34,41
38,92,66,9,1,42,91,16,48,69
59,12,76,100,87,71,66,90,68,95
49,97,99,32,52,47,77,67,87,68
60,31,12,87,34,42,79,87,82,95
54,70,67,41,29,22,48,36,60,38
28,46,23,37,55,14,63,93,8,98
45,60,38,16,48,8,39,61,99,60
14,2,86,63,84,35,95,49,14,65
56,48,14,57,82,91,5,73,11,41
6,15,29,8,95,39,14,53,90,19
1,73,64,65,76,41,61,76,64,15
50,47,35,21,87,36,100,85,7,22
75,23,91,39,82,26,21,55,75,93
17,18,53,88,74,17,84,84,100,58
39,82,49,34,58,5,63,68,9,74
90,65,19,89,31,49,7,38,95,81
49,41,6,74,35,62,12,66,58,67
96,75,30,56,81,91,21,81,58,32
72,97,41,76,75,51,55,12,8,80
56,24,13,100,3,9,47,83,100,76
14,30,45,20,42,74,97,81,3,94
12,5,61,58,79,82,100,34,19,83
56,9,10,2,87,72,30,42,33,34
56,90,83,61,9,40,7,48,93,98
63,5,3,2,60,3,9,40,70,66
15,88,40,47,70,95,87,62,96,68
49,95,71,95,55,91,70,31,4,67
41,93,21,96,10,29,88,96,81,63
100,26,56,71,69,98,94,21,64,91
58,63,22,95,87,27,50,40,86,66
13,93,47,13,46,87,79,90,28,57
21,77,38,51,50,51,28,98,94,91
42,76,9,91,73,3,63,24,4,58
96,4,94,30,24,92,6,5,74,98
42,23,3,35,87,3,43,30,10,54
88,50,68,32,56,27,40,57,3,51
77,31,94,10,17,96,7,54,95,44
10,14,57,35,28,65,24,86,52,34
41,76,24,34,53,21,76,60,76,27
60,93,95,95,67,28,67,100,25,5
30,53,76,46,85,22,48,47,92,96
41,55,81,89,6,17,85,54,70,95
22,81,77,60,39,23,21,53,66,41
65,17,28,29,67,37,71,93,88,57
19,3,64,67,18,59,30,85,53,61
63,87,49,90,27,42,81,71,25,91
29,57,56,26,72,71,92,77,33,11
56,81,98,70,36,80,72,23,50,99
8,89,83,45,69,48,81,36,64,94
11,86,56,84,99,93,91,16,56,17
19,39,57,57,47,35,8,39,81,100
57,53,31,64,72,26,44,70,65,91
46,78,39,17,36,5,65,31,31,14
7,21,21,12,78,80,24,97,80,91
61,67,7,81,80,31,9,60,76,9
19,7,19,56,85,46,81,21,72,13
88,19,90,18,95,47,81,66,76,98
56,36,63,7,68,32,32,19,62,15
90,6,29,27,86,38,86,90,59,6
53,54,29,57,100,24,76,81,10,85
80,68,62,20,86,32,77,62,83,45
90,83,61,100,99,54,54,17,78,92
27,94,19,98,58,56,12,82,73,22
6,30,51,18,58,79,5,6,8,92
56,78,20,83,25,17,88,17,28,11
55,71,70,12,90,55,16,87,95,95
95,44,28,19,65,65,94,98,12,2
31,48,36,54,57,83,21,71,51,54
30,27,29,4,11,5,90,80,36,96
26,26,38,73,22,86,46,69,70,36
99,95,41,91,92,71,90,98,1,16
3,79,99,97,41,65,6,37,68,21
78,42,94,87,55,7,27,62,46,18
42,16,50,26,15,69,17,54,44,60
61,88,59,44,33,42,76,76,46,63
74,95,49,75,29,1,12,55,19,30
88,76,59,11,53,60,64,87,86,64
37,34,11,75,91,47,89,81,72,81
87,17,69,75,48,96,96,56,47,49
85,31,81,30,89,9,97,39,40,13
22,92,38,74,15,93,100,69,99,65
49,28,48,2,13,18,13,100,82,34
28,39,4,2,58,52,54,8,5,41
60,70,81,86,86,33,86,32,99,73
8,86,12,53,16,25,37,28,45,89
70,24,62,57,67,90,13,11,33,93
80,34,90,53,13,61,4,98,91,91
5,25,61,15,14,15,84,32,67,8
45,86,73,50,82,14,91,98,19,69
17,12,27,80,87,87,69,99,44,61
95,25,68,81,65,36,27,47,99,65
40,90,31,51,18,3,3,15,37,41
42,69,81,81,73,77,86,68,41,95
68,8,93,6,20,90,21,51,53,51
82,76,51,83,37,43,48,45,48,48
72,92,98,71,81,12,41,33,75,11
43,77,34,83,18,80,98,88,78,13
28,96,16,76,20,57,21,70,40,24
75,16,21,8,24,82,17,8,31,40
88,92,14,58,9,59,17,87,63,77
8,88,6,99,71,21,22,59,17,98
65,86,78,19,22,83,83,52,77,72
24,88,20,16,49,40,69,10,77,38
49,20,32,37,89,99,97,11,87,89
39,67,3,23,39,99,36,47,84,87
16,23,81,14,98,51,45,59,6,31
67,67,44,17,84,38,80,1,81,30
92,2,24,40,25,44,27,72,3,31
71,92,83,94,72,8,83,44,18,96
56,51,54,70,94,52,74,4,81,47
61,8,90,15,29,10,61,90,17,85
60,29,12,61,14,79,10,5,14,1
57,41,35,15,66,92,19,45,7,47
83,60,71,29,13,46,2,49,86,8
3,95,28,84,1,44,71,10,95,16
72,43,28,91,37,16,89,1,32,65
82,21,73,90,2,99,50,75,35,62
36,15,63,63,18,10,67,95,54,40
52,18,95,58,6,96,14,99,84,95
36,14,90,64,17,98,30,39,29,11
2,57,94,84,90,13,99,17,38,26
46,73,76,44,62,29,32,16,52,19
5,69,53,88,78,97,66,2,82,100
100,15,51,21,91,9,5,40,86,89
81,18,95,17,62,54,53,88,43,31
77,21,57,58,85,45,48,15,6,63
7,4,28,3,26,14,66,55,3,37
86,58,34,5,7,41,97,12,14,58
79,32,69,40,62,57,39,35,71,74
72,21,68,32,63,2,56,84,96,8
5,46,83,26,64,81,75,70,95,97
40,99,79,72,68,73,81,91,97,88
12,100,42,68,85,47,11,14,11,75
42,84,63,21,64,37,73,96,58,66
48,78,3,1,98,19,32,29,82,37
13,4,67,15,59,96,30,84,43,67
63,4,46,66,94,4,81,63,88,56
7,98,24,93,1,52,7,20,82,4
18,27,14,23,86,1,79,99,45,54
72,26,47,92,13,15,40,58,25,36
38,74,56,83,70,22,89,48,50,1
80,17,76,86,26,59,28,12,91,48
85,27,6,35,72,13,64,72,66,86
42,78,35,95,99,14,81,96,70,83
71,26,53,19,5,33,86,59,73,63
62,11,25,43,73,80,36,8,47,81
26,34,11,64,7,31,79,40,13,78
76,61,47,15,18,47,69,10,30,1
75,42,71,11,38,63,41,71,94,23
55,29,2,75,18,28,54,66,21,84
11,6,77,70,10,17,4,100,18,35
58,66,76,49,51,24,3,95,23,29
35,4,16,62,36,74,1,82,6,97
45,2,54,93,17,23,100,30,21,14
39,77,78,79,77,19,26,100,51,76
27,33,76,22,8,25,64,34,5,4
86,30,25,62,39,67,48,79,74,22
15,37,48,27,9,33,17,16,43,94
24,75,13,1,14,82,69,38,49,93
94,99,66,83,47,22,45,23,51,92
21,48,9,37,45,10,87,99,80,87
35,79,83,47,55,19,64,12,6,67
21,98,17,27,54,22,95,32,4,36
97,38,14,40,64,84,69,58,41,50
70,85,24,47,92,5,98,72,37,67
84,30,77,56,71,2,3,58,59,71
56,37,16,63,24,75,1,5,76,16
14,26,82,30,35,36,48,67,93,40
75,29,30,61,62,89,91,38,42,74
7,7,15,62,97,33,71,42,97,8
39,97,22,47,94,30,7,60,25,49
66,35,69,65,44,35,10,99,71,54
54,88,63,42,16,16,69,92,92,82
71,35,10,33,5,98,55,50,24,27
56,34,8,29,96,99,75,9,49,80
84,38,62,25,46,32,31,54,55,11
13,5,56,97,82,16,55,32,17,5
11,43,89,91,13,32,22,19,73,84
19,35,91,13,41,59,9,91,84,16
45,91,83,47,19,96,75,74,93,28
71,89,85,43,9,44,25,36,85,66
43,74,94,29,24,48,81,40,13,74
77,85,83,20,7,82,57,2,41,83
32,13,20,84,11,79,75,3,11,79
60,8,15,25,90,90,3,35,73,18
36,37,22,100,22,62,72,20,11,87
46,98,8,86,20,88,42,95,18,87
83,48,59,78,58,21,7,9,58,63
41,16,93,73,85,93,42,43,27,96
88,92,24,19,57,93,90,85,22,28
6,56,8,10,18,83,82,70,59,45
87,100,39,48,47,10,57,57,1,38
2,94,94,91,100,90,91,48,38,28
70,56,2,54,30,75,98,61,4,8
80,25,87,32,49,59,27,55,75,89
93,57,92,49,96,42,100,39,35,43
29,59,55,82,68,57,11,7,64,15
49,99,57,73,84,10,28,88,91,68
6,72,99,93,22,34,51,89,94,90
62,50,37,91,83,29,7,17,59,27
65,15,4,64,70,80,42,54,21,77
46,38,58,97,27,100,73,100,91,14
89,77,17,78,29,94,83,93,63,38
67,53,92,63,13,88,36,97,12,6
47,99,64,81,83,32,97,69,1,70
58,57,9,33,16,84,23,96,56,28
90,30,8,15,79,92,45,57,62,33
40,63,55,53,90,96,44,5,50,39
28,58,36,50,78,21,64,67,19,34
54,5,48,20,39,89,19,87,46,70
91,21,73,14,35,65,72,88,8,91
18,5,9,59,21,57,76,89,29,7
75,87,85,41,18,62,94,51,87,93
32,60,9,86,97,20,90,7,67,7
57,64,25,48,92,26,17,92,88,57
24,57,55,5,61,99,96,43,84,94
49,31,83,23,54,39,62,19,74,42
14,60,71,49,51,55,58,16,75,80
55,32,84,79,74,96,36,78,33,20
90,63,77,91,36,97,58,2,98,71
56,13,76,91,81,65,27,96,63,98
68,36,6,71,79,33,46,46,30,14
42,97,48,35,20,58,56,99,14,22
62,28,17,49,30,53,84,40,41,78
3,36,58,58,77,90,92,56,79,29
64,9,42,64,12,17,1,51,34,77
94,30,71,41,13,82,6,76,96,32
74,13,19,32,2,98,7,39,68,75
49,35,44,82,93,54,13,96,10,58
56,84,89,51,99,57,1,93,54,26
28,7,64,35,79,69,17,79,49,46
22,80,6,40,19,36,32,35,84,67
77,15,12,32,99,24,44,26,66,24
21,91,99,74,66,99,47,34,78,99
91,47,83,6,19,13,33,31,41,83
66,41,69,84,15,9,83,19,57,75
63,20,94,76,43,83,45,87,78,79
22,32,4,98,74,23,43,83,48,19
5,73,40,29,14,1,78,36,12,5
20,83,73,74,14,6,57,27,24,50
48,54,26,34,77,80,26,49,13,11
12,54,95,27,68,36,86,39,63,28
63,68,82,18,71,54,25,54,9,6
19,48,56,17,38,95,19,74,60,48
1,63,26,44,2,95,62,47,89,14
53,31,27,75,80,14,29,78,7,14
74,38,83,65,55,63,100,69,62,48
38,29,69,15,84,51,5,47,70,7
67,18,65,31,17,14,72,86,74,96
96,98,38,39,59,11,58,8,82,14
14,89,97,56,43,96,43,7,52,90
52,85,27,40,62,3,91,86,95,45
69,77,75,5,48,10,15,73,25,68
51,29,39,92,15,9,40,77,46,10
31,93,58,17,87,34,20,80,97,60
22,34,25,71,45,43,86,4,81,8
63,39,16,55,32,9,63,94,29,3
74,1,71,16,96,72,89,39,33,35
3,84,7,55,89,38,60,73,55,45
86,83,28,61,97,90,93,57,85,94
91,1,62,24,66,47,40,30,13,17
3,10,3,17,85,55,81,22,95,82
58,97,81,49,34,64,59,42,89,18
63,43,100,16,94,42,20,84,27,83
38,61,28,3,39,54,95,14,63,55
91,84,67,77,97,19,61,43,38,38
73,10,86,38,39,60,74,82,65,40
28,55,42,11,93,71,12,10,6,62
33,4,61,24,58,53,13,56,57,87
59,55,56,21,43,55,74,36,63,18
34,52,42,42,75,68,69,52,14,51
34,5,29,9,56,4,7,96,61,46
51,53,24,71,94,10,62,16,49,69
41,39,84,40,41,2,13,24,49,19
85,10,30,15,25,91,94,60,34,90
57,100,57,95,86,76,24,61,71,45
5,97,18,32,58,76,6,26,58,39
60,16,93,31,73,71,86,14,54,24
96,16,81,96,78,14,86,75,69,2
64,55,67,60,85,69,61,28,53,38
24,95,99,1,80,12,79,28,43,97
79,53,15,44,45,58,89,19,31,14
5,70,76,96,43,19,69,75,48,51
12,48,11,78,88,4,4,21,72,69
39,95,74,57,83,80,54,68,19,12
88,26,87,58,12,43,32,52,3,100
72,57,29,55,96,38,5,55,29,40
48,27,31,27,96,88,11,71,95,98
22,65,64,92,63,34,19,85,3,87
94,98,14,33,21,34,43,41,55,36
27,57,39,41,57,1,46,61,57,37
72,98,96,26,89,84,11,37,40,13
11,21,71,44,53,53,51,9,66,60
86,49,61,83,8,47,32,45,88,14
27,14,50,72,67,1,62,23,36,23
20,47,76,48,6,54,62,51,39,72
77,42,64,91,67,72,24,53,29,17
94,57,55,45,25,99,8,87,66,3
39,81,24,3,5,92,16,10,62,3
1,33,98,75,66,76,8,97,23,65
83,82,59,59,34,49,13,79,74,15
46,75,46,50,69,13,68,32,40,45
43,73,86,79,61,22,100,14,4,79
70,92,99,94,61,32,76,59,49,14
62,97,36,42,96,69,76,14,12,12
34,58,59,30,47,65,46,50,96,29
46,77,49,34,28,35,21,10,92,58
90,99,20,59,84,93,38,73,89,3
96,24,84,18,95,76,56,61,12,9
100,6,57,80,68,36,14,92,14,64
70,51,34,26,90,88,77,13,84,13
61,96,10,99,71,57,45,53,42,79
42,88,13,59,82,72,100,41,44,68
64,37,70,13,77,36,43,64,61,29
16,17,22,61,28,77,30,3,92,87
28,4,91,51,45,72,25,3,31,58
60,78,67,79,62,64,96,99,69,48
89,74,95,34,27,79,92,27,39,4
93,89,7,5,69,60,72,20,29,55
60,93,12,99,81,85,49,2,62,57
20,22,22,9,10,98,43,4,72,89
51,41,2,15,39,88,99,69,5,42
29,75,46,35,19,2,20,63,94,73
94,24,90,86,99,63,20,19,56,7
40,58,10,70,31,69,48,54,30,28
67,82,98,65,49,92,3,32,100,23
86,71,48,74,39,2,51,47,65,42
40,11,25,72,56,11,80,34,10,3
71,63,91,76,91,99,34,66,84,93
92,15,23,70,76,78,96,60,14,50
71,25,17,40,53,90,27,21,90,63
53,57,73,38,35,73,43,61,79,8
40,74,86,85,36,10,66,92,21,90
37,36,72,1,64,48,21,84,78,84
13,44,49,23,60,68,62,79,97,1
20,58,93,33,48,30,5,19,50,86
43,37,19,67,11,10,25,32,32,26
87,80,21,99,75,90,1,28,67,5
100,40,40,38,63,6,63,70,65,32
47,65,93,29,40,64,97,59,99,33
12,13,41,61,90,3,31,12,77,66
81,94,48,88,71,17,58,98,44,83
6,99,66,99,23,68,11,17,47,71
61,13,97,41,90,13,41,92,20,79
55,24,7,9,62,48,3,13,91,72
3,50,34,37,15,6,2,31,1,59
74,71,91,50,75,73,20,88,33,21
26,39,20,4,36,76,2,76,29,45
11,70,29,96,52,95,80,48,47,73
76,15,82,55,55,89,90,65,69,85
89,63,89,65,55,99,34,77,59,3
4,94,94,61,5,42,24,45,84,52
84,50,5,64,91,34,90,26,72,12
96,21,95,9,91,18,3,21,17,32
44,55,90,45,43,87,10,47,15,66
82,90,74,51,29,98,49,99,50,19
99,56,8,86,53,32,49,27,34,28
24,12,75,54,57,84,69,39,24,60
6,34,13,54,67,83,44,32,90,7
93,56,12,33,69,18,39,5,69,98
67,29,70,11,27,72,27,43,76,23
2,65,50,22,61,91,32,78,9,39
71,96,77,87,75,96,27,39,59,7
79,99,42,92,89,87,97,73,97,6
31,61,11,67,100,96,14,16,87,24
16,17,2,37,53,78,10,78,86,10
64,43,68,36,25,26,52,50,23,96
16,21,70,61,40,46,47,42,75,55
88,78,63,50,65,34,93,31,31,11
35,24,81,68,21,7,49,34,14,96
12,26,21,82,73,52,92,68,45,83
22,6,22,46,80,74,97,16,31,59
33,20,14,18,37,60,67,11,65,41
82,84,26,42,68,81,70,31,45,80
31,74,7,13,35,71,70,87,70,69
68,14,73,30,65,34,28,67,89,33
51,66,7,99,46,80,44,80,56,16
53,98,74,3,46,35,98,9,96,39
30,96,18,28,56,3,20,40,59,67
6,21,62,46,34,18,65,76,31,46
89,35,82,58,42,35,53,1,45,28
8,44,14,86,21,1,45,97,40,97
28,58,6,5,42,2,60,79,7,92
