98,63,16,53,22,15,11,31,19,75
96,36,42,37,70,59,39,96,82,59
2,55,57,77,41,21,21,59,76,32
71,13,1,90,65,39,10,15,89,50
21,21,69,85,20,88,22,47,16,55
38,90,80,23,98,87,91,54,45,6
57,61,52,49,100,63,95,30,37,52
72,74,73,53,60,34,95,40,13,17
3,51,36,15,55,86,76,79,80,4
67,90,50,87,74,6,85,96,73,54
87,36,48,8,47,14,91,52,91,42
52,34,31,13,33,77,63,75,26,25
58,96,11,44,57,82,18,51,60,12
88,48,66,48,49,34,73,41,43,67
93,38,57,64,33,100,58,90,31,41
70,1,27,5,4,79,98,43,51,7
88,99,66,79,72,42,93,69,33,59
39,31,72,51,65,65,66,27,47,41
38,35,73,71,74,44,85,9,30,51
26,18,15,88,32,29,99,43,67,37
70,59,87,7,30,46,10,7,99,35
42,76,54,44,9,36,99,8,35,26
60,80,15,29,45,16,76,86,88,25
2,43,57,3,47,97,95,47,62,30
10,4,40,31,80,18,15,41,47,54
6,45,23,48,42,13,43,58,6,97
80,6,18,37,25,42,51,39,29,64
98,67,21,40,3,70,8,79,19,23
37,57,60,50,73,39,85,41,45,74
37,37,11,2,47,57,94,90,22,83
52,54,15,100,70,49,33,79,32,75
17,23,25,62,23,14,97,35,8,70
58,86,46,49,31,72,53,92,20,100
78,51,1,4,71,88,36,36,16,64
50,55,76,89,69,79,68,74,99,74
96,1,16,38,100,40,3,7,21,90
33,48,46,60,69,57,69,7,3,73
26,70,84,90,31,28,6,100,66,43
9,59,66,42,71,12,60,57,34,63
46,60,87,78,34,64,79,5,86,49
14,64,3,24,51,38,44,63,45,80
4,65,58,45,54,50,71,48,35,3
29,21,89,57,40,47,60,28,85,63
53,31,35,13,33,28,65,6,35,26
26,70,74,6,76,93,33,92,2,9
10,53,85,22,57,54,64,85,2,7
15,16,14,72,62,30,48,14,31,58
76,67,25,29,27,15,10,50,62,83
1,89,37,24,89,47,85,65,12,8
90,89,24,40,1,88,58,38,16,73
37,33,68,88,1,43,52,75,93,25
74,58,28,95,68,82,5,3,85,55
12,24,87,88,55,81,92,91,36,88
9,78,31,50,79,74,24,52,10,23
44,55,84,59,65,90,46,95,91,2
43,42,76,13,23,37,99,19,17,68
81,90,6,26,18,64,1,34,56,54
37,27,39,82,21,50,18,66,89,90
96,26,90,23,90,76,90,73,66,61
62,21,38,47,35,73,19,21,8,64
46,48,81,80,26,54,93,65,35,40
94,96,31,40,79,41,15,8,69,19
68,52,32,54,66,99,16,53,17,86
7,4,3,86,48,76,96,59,13,19
89,14,57,35,6,50,9,66,79,38
67,90,87,51,78,25,5,90,2,9
40,94,38,99,59,17,5,93,71,10
93,86,37,8,48,43,81,55,13,98
31,66,55,71,10,66,8,59,22,29
72,55,55,84,28,59,79,62,88,37
99,92,27,56,32,95,52,19,15,11
9,67,39,69,11,25,64,100,36,100
6,92,45,82,14,39,26,94,64,89
1,33,42,36,44,70,24,1,17,88
2,63,94,12,19,7,31,91,9,16
97,9,7,1,77,50,100,22,83,18
6,17,44,23,52,16,84,86,1,57
50,81,91,1,69,90,18,97,58,50
70,59,15,45,50,72,19,72,16,42
59,48,65,19,5,10,26,13,11,43
56,69,23,15,82,60,39,17,54,44
39,59,82,37,68,74,11,40,42,64
1,12,92,84,23,19,9,98,48,96
84,87,21,20,77,21,3,68,61,48
67,40,11,48,88,88,50,71,53,79
66,23,12,22,52,25,23,50,19,92
89,99,44,93,90,20,65,87,49,88
51,79,89,91,21,52,29,22,30,69
23,98,19,86,73,16,41,59,15,20
13,29,56,71,62,26,75,84,80,68
26,38,12,60,24,29,33,35,89,92
54,44,50,17,96,17,59,98,19,11
80,27,17,28,57,57,9,61,94,9
82,33,52,86,23,83,91,43,99,13
94,45,17,37,37,38,76,1,38,62
79,56,29,32,25,51,72,95,82,1
6,50,10,25,61,70,85,23,50,30
97,68,59,37,86,52,31,91,69,31
68,46,16,96,13,92,49,44,77,42
57,8,37,48,75,33,79,68,20,8
24,75,12,85,23,25,9,76,66,33
30,91,12,72,100,55,19,95,59,75
58,100,65,80,96,27,6,37,94,76
52,14,52,33,45,85,85,15,13,45
54,46,20,56,61,8,76,20,22,80
73,75,16,78,53,25,17,87,29,14
76,11,15,79,86,32,40,68,6,74
12,18,63,53,38,80,59,70,45,64
65,45,75,6,15,59,91,52,79,19
27,15,77,37,57,50,15,9,65,57
22,16,18,29,71,58,17,16,42,7
9,100,8,97,88,25,3,79,11,58
86,91,79,4,76,49,42,79,62,13
86,56,88,80,100,87,95,57,89,70
30,46,47,17,37,34,26,73,35,75
28,43,73,25,62,27,96,83,37,70
16,82,36,88,51,90,76,54,26,47
44,2,12,47,72,18,31,83,12,87
68,55,72,68,18,4,7,37,12,85
80,77,63,67,50,22,61,34,97,44
80,84,50,87,87,94,6,25,42,48
99,31,56,10,31,78,47,31,67,84
90,37,29,36,16,15,78,95,75,21
68,92,1,46,85,88,68,70,73,18
49,28,39,18,97,28,66,72,84,90
16,29,84,43,99,85,73,81,18,8
22,100,5,67,35,46,90,12,96,25
14,79,21,99,56,29,1,3,26,60
21,27,18,80,80,18,39,87,35,87
62,70,64,18,82,83,17,71,14,77
79,80,55,11,4,21,90,6,39,78
23,16,36,12,49,29,51,14,47,94
65,96,83,96,88,78,59,96,22,63
1,91,90,28,55,88,80,13,61,58
6,18,60,7,13,38,56,9,27,92
73,10,50,88,62,79,95,13,70,49
21,32,33,76,8,65,83,71,91,94
80,44,25,45,3,15,37,11,44,23
96,72,44,90,87,88,25,47,14,60
97,67,76,96,53,63,65,68,58,42
4,66,93,59,39,86,4,3,80,99
46,70,29,89,63,91,83,60,6,44
91,8,12,81,30,74,2,6,87,100
14,84,59,60,60,68,13,67,31,20
39,55,77,56,64,34,39,15,98,11
31,52,22,44,47,4,89,98,92,30
75,11,99,34,20,8,57,17,75,33
26,7,78,7,21,81,51,62,29,76
54,97,42,82,68,86,27,54,66,28
32,40,58,97,81,18,98,84,19,75
84,43,46,8,73,37,89,20,41,84
67,58,41,15,97,36,1,19,19,89
86,55,94,100,38,3,93,82,98,68
91,45,85,9,24,27,58,74,11,65
19,76,38,3,86,54,55,2,96,37
37,11,29,56,86,35,44,23,59,46
77,10,7,91,99,22,100,92,33,11
24,72,95,24,70,92,16,29,5,11
86,28,98,56,1,18,30,18,52,68
44,11,44,37,86,55,48,74,82,52
7,13,78,36,11,54,61,14,10,42
71,74,69,91,25,8,25,63,53,45
47,90,49,32,100,38,87,91,64,40
37,3,25,33,62,58,28,44,77,78
40,56,36,50,39,15,57,18,96,86
7,23,48,93,26,100,6,76,48,19
7,53,33,36,95,89,53,12,31,77
80,63,69,79,61,68,70,74,82,5
82,32,73,100,15,91,27,12,99,62
29,4,86,30,14,93,97,37,46,79
36,73,42,72,92,18,35,100,8,85
46,36,31,14,55,54,7,44,75,90
81,31,37,6,38,72,95,81,60,15
24,76,52,16,19,81,10,3,11,89
78,64,79,66,65,33,43,59,61,54
70,90,15,70,83,63,76,44,55,34
82,10,99,50,24,84,82,45,4,45
1,49,18,58,9,92,48,73,51,73
42,99,98,44,97,85,35,48,26,35
14,61,93,31,3,49,18,8,1,64
19,82,57,82,89,29,22,24,98,19
88,41,1,1,76,94,67,91,94,4
98,56,78,40,65,94,34,73,84,53
49,52,67,100,8,67,69,51,96,49
8,32,86,97,21,46,68,69,31,4
37,54,13,1,36,87,7,75,37,95
64,24,25,6,23,88,32,62,86,93
13,53,71,84,54,97,17,3,25,5
34,70,77,18,71,88,77,12,5,46
38,14,72,66,63,1,38,92,54,37
75,83,57,22,4,79,11,50,27,87
83,40,62,85,40,64,81,20,31,21
10,44,55,89,41,29,51,83,10,22
54,97,65,51,6,73,23,52,51,23
7,55,57,86,88,43,44,73,19,51
57,7,24,78,1,17,11,53,90,63
23,11,38,45,17,66,95,75,55,44
63,1,17,42,63,25,88,45,3,68
18,100,38,62,74,53,45,75,82,51
43,69,98,30,75,100,43,62,25,27
33,62,29,80,11,74,52,41,70,77
62,94,78,85,77,32,29,18,68,3
56,22,74,43,62,39,91,85,47,100
43,24,25,56,88,79,88,49,44,91
97,39,9,46,94,25,22,46,93,44
44,70,60,7,3,25,90,62,74,29
21,84,40,38,72,64,1,30,7,46
1,42,54,40,16,72,37,36,25,15
87,93,87,18,58,36,84,85,1,100
91,95,8,91,31,41,100,18,3,16
96,41,32,23,95,26,21,35,61,60
56,31,88,85,46,49,58,79,27,39
14,34,69,84,50,72,81,90,60,87
21,38,40,37,20,98,65,82,26,57
71,96,32,76,56,34,40,56,25,42
20,47,72,50,20,15,68,16,17,54
96,72,97,39,74,10,88,75,20,56
39,43,12,48,22,28,58,35,83,68
31,99,95,23,83,18,89,3,2,49
62,45,43,62,94,19,14,17,49,83
7,20,62,40,59,16,3,97,21,47
19,45,3,63,25,44,90,25,80,80
16,9,38,59,60,25,74,85,97,99
97,60,75,40,51,49,10,51,75,86
1,67,51,32,72,64,76,20,67,58
33,33,54,27,20,71,43,67,39,18
75,14,91,30,14,85,48,89,28,12
54,89,8,34,84,57,40,71,29,13
7,79,76,31,25,21,83,52,27,38
43,73,63,72,9,26,36,80,64,98
52,89,35,72,34,4,54,59,58,11
68,21,74,27,64,32,88,8,8,98
90,13,73,9,31,65,15,30,61,70
50,72,66,39,43,9,64,30,56,76
60,63,100,89,19,96,11,85,89,94
96,81,86,38,20,59,11,43,96,32
98,67,20,96,40,16,24,12,28,45
12,65,60,50,37,52,76,76,8,88
95,4,26,39,78,62,32,80,53,77
52,25,18,11,86,6,13,46,58,50
37,45,15,97,7,90,12,78,15,85
41,39,76,88,3,95,77,74,74,38
33,1,72,95,55,95,96,22,79,3
74,69,74,36,2,22,40,43,92,28
37,30,18,74,50,64,31,83,26,17
75,35,56,69,35,79,3,47,88,32
36,79,27,42,18,56,86,3,51,9
32,4,7,31,86,77,38,91,74,74
59,41,83,84,26,36,88,57,15,48
52,97,60,51,15,4,63,81,70,23
40,63,24,8,80,47,37,56,23,73
49,66,82,78,27,39,54,43,39,39
2,84,99,6,81,52,99,75,56,22
37,39,98,84,75,80,21,4,65,65
42,38,45,36,86,40,16,29,87,15
27,18,18,19,19,100,6,30,31,41
34,38,11,77,98,93,2,72,88,7
4,39,33,39,9,27,28,12,37,92
20,26,1,2,20,70,74,41,85,48
47,31,50,70,54,33,44,59,51,97
5,33,34,63,20,98,25,34,53,87
59,80,100,59,78,6,75,19,91,7
8,28,48,32,72,50,74,45,69,88
81,19,30,42,31,27,25,16,48,98
77,4,96,3,55,42,49,96,25,13
58,59,10,97,89,22,53,89,58,11
81,80,26,61,13,73,24,41,77,9
61,45,16,88,56,20,40,26,9,40
66,39,67,10,3,26,60,76,18,79
68,74,4,51,55,32,94,87,31,67
56,57,6,44,24,22,18,87,92,51
52,13,82,21,59,34,64,61,37,52
97,38,23,38,5,9,21,50,6,19
88,97,17,44,24,30,48,75,62,8
1,20,14,81,16,16,29,86,61,49
93,29,79,60,46,2,39,81,73,97
33,6,63,66,7,37,2,23,38,69
3,81,61,55,27,88,25,26,100,36
72,38,50,91,22,24,29,99,89,22
30,73,49,81,37,79,52,32,85,55
49,60,52,48,90,90,52,70,24,23
75,70,28,26,17,52,46,11,21,71
38,93,53,69,93,28,75,36,31,99
46,82,58,49,89,53,35,59,5,34
22,37,5,20,84,91,68,46,19,11
47,22,50,68,29,76,91,64,95,4
21,40,28,71,64,89,88,27,86,81
91,4,45,71,66,1,89,77,18,87
5,87,27,66,22,84,32,47,18,95
34,23,31,51,31,35,8,100,75,11
5,98,80,34,3,88,34,38,6,36
3,6,56,19,56,6,26,66,51,50
83,88,12,8,17,39,4,45,69,5
22,11,10,8,93,25,30,8,80,44
44,89,60,67,73,53,84,79,68,54
55,25,34,77,51,54,20,41,99,23
30,87,19,13,77,29,42,49,93,85
99,58,19,48,17,90,66,83,2,82
43,36,82,55,48,9,95,96,30,18
25,24,53,77,71,60,13,92,56,35
9,80,69,27,33,1,89,19,98,97
42,16,82,76,37,21,27,58,10,31
77,34,88,50,37,52,47,62,68,22
87,15,42,87,23,87,5,32,87,81
50,88,55,47,65,2,84,23,63,79
58,21,24,79,78,34,75,45,14,18
15,23,71,93,8,72,31,61,98,36
29,11,7,49,72,46,38,53,37,34
68,13,38,26,2,55,48,21,79,57
76,83,22,63,91,99,75,79,55,41
73,42,82,74,68,60,14,77,76,35
30,7,76,67,76,35,87,74,96,46
94,13,80,6,95,79,78,42,41,35
9,9,83,68,31,65,60,25,31,33
38,85,53,27,27,47,65,34,31,2
63,9,26,37,47,27,87,76,6,100
36,43,36,17,90,31,69,76,35,19
30,70,76,17,12,9,17,8,48,70
17,60,28,50,19,11,36,49,23,29
40,69,7,76,16,100,36,66,55,70
35,22,65,60,64,23,45,27,54,10
11,36,55,91,51,27,6,26,96,88
88,53,88,80,48,7,60,50,67,1
74,89,3,45,76,98,71,85,59,51
99,21,88,47,3,87,38,8,22,18
29,74,24,83,90,64,35,15,59,58
72,37,80,55,65,57,17,27,85,92
88,75,64,98,66,72,59,50,63,94
76,77,17,76,86,93,95,98,15,67
37,6,27,61,100,39,40,84,9,97
46,41,51,60,12,28,74,40,49,97
85,43,74,21,41,30,87,43,86,18
39,5,12,35,18,74,99,84,59,6
56,23,36,72,36,48,9,87,26,87
81,89,60,60,31,39,50,10,89,71
58,95,80,6,21,65,17,70,71,98
85,93,70,100,10,31,10,77,14,78
32,100,92,16,22,65,92,65,65,20
39,1,99,88,67,100,49,41,25,29
96,39,14,74,26,13,65,39,40,57
2,64,6,14,34,5,20,76,39,93
48,30,25,100,19,93,84,10,74,31
88,16,99,37,50,16,67,92,79,83
88,37,78,88,48,16,10,55,36,13
10,98,61,37,15,37,74,63,45,72
74,1,38,62,78,29,13,17,1,55
18,88,45,20,6,85,49,47,20,81
67,86,13,40,48,23,92,68,86,56
72,23,42,17,8,60,59,48,95,64
27,99,17,87,81,47,48,10,87,19
41,18,97,78,1,72,20,23,13,25
2,56,90,61,11,56,67,4,16,55
90,22,41,90,5,11,54,43,18,44
87,16,48,17,5,86,59,93,87,33
59,35,98,13,3,74,85,98,37,9
8,76,46,48,46,24,96,21,81,2
65,86,54,66,16,49,56,69,39,62
30,30,41,49,50,22,98,96,43,29
7,68,82,52,8,52,35,88,46,7
66,12,32,25,18,72,80,7,21,91
82,78,1,85,30,99,43,53,76,88
73,3,75,70,79,76,6,35,76,33
7,92,27,3,94,30,80,75,39,88
95,15,55,51,70,69,1,13,33,61
85,45,83,51,57,53,80,7,23,6
89,81,26,16,72,80,86,23,89,68
58,32,54,97,34,39,36,30,14,42
27,98,69,46,42,87,93,3,33,66
63,59,1,17,78,46,15,25,30,92
99,23,78,6,97,70,90,44,84,20
81,55,75,59,21,28,76,76,11,74
70,30,84,27,18,30,82,6,45,39
93,91,96,37,48,72,3,57,86,24
55,23,97,17,4,99,36,96,73,60
99,66,47,45,16,76,62,52,43,53
15,99,65,77,69,44,58,67,2,17
63,51,41,7,67,17,84,79,13,56
64,93,21,75,49,33,94,17,58,83
16,64,34,18,26,83,57,23,78,18
82,13,95,39,58,87,65,94,66,53
41,90,15,52,94,79,78,84,81,20
20,63,47,10,82,5,70,71,97,11
96,3,55,64,85,96,74,68,74,27
28,51,22,26,87,92,52,7,96,86
24,53,49,44,74,70,14,39,41,43
91,32,63,8,16,8,43,58,86,94
59,50,45,82,79,52,32,91,78,1
100,68,89,25,27,47,68,29,67,17
69,48,79,32,99,93,64,50,88,32
48,73,27,22,62,32,4,99,50,37
26,26,23,63,78,85,34,30,66,66
13,84,75,19,41,41,14,48,52,67
83,71,94,31,38,85,26,58,36,70
83,82,99,25,75,59,53,89,42,75
46,86,43,100,4,93,59,55,93,60
48,48,29,89,65,19,80,9,53,3
7,57,22,11,75,1,20,33,32,94
29,97,32,43,84,82,15,32,92,37
85,28,1,69,73,74,99,71,100,87
49,83,46,70,97,66,3,55,86,79
22,22,53,54,63,58,87,48,82,79
64,83,96,18,36,86,30,50,10,61
65,72,72,15,51,76,36,75,71,17
41,18,9,47,91,5,93,4,15,91
70,55,72,34,73,12,36,89,28,14
87,40,87,46,89,7,11,32,63,10
29,92,45,41,66,5,5,86,28,32
99,99,85,56,12,7,36,44,25,5
84,49,94,76,5,42,21,28,38,64
88,11,99,90,88,18,31,70,58,50
1,30,95,34,27,37,3,76,39,7
39,78,86,100,21,50,90,6,20,95
73,47,31,33,30,86,39,59,5,34
70,85,12,53,52,1,83,49,64,87
83,42,67,89,55,52,41,95,47,99
81,44,52,88,34,99,36,65,25,4
17,30,19,16,95,17,80,23,36,75
97,5,92,64,55,19,73,75,63,97
50,77,17,52,92,12,67,70,15,4
78,89,16,74,35,6,31,66,85,97
4,98,89,5,62,48,95,14,16,15
88,48,87,67,68,66,81,46,98,67
53,27,13,82,61,2,12,69,3,36
98,20,46,28,66,57,21,2,3,70
5,65,97,64,12,67,88,83,9,1
25,35,75,99,64,14,68,18,94,91
78,40,92,25,94,94,10,28,25,24
51,15,59,52,72,27,63,45,66,90
55,12,100,24,65,99,85,30,84,55
77,93,13,96,45,61,44,54,56,40
84,79,2,62,89,20,51,63,84,64
58,21,66,26,86,14,81,59,56,58
89,64,9,56,6,100,77,52,57,50
70,47,51,69,49,19,88,88,57,26
49,10,11,52,86,75,74,70,23,17
80,25,94,36,85,49,45,61,4,81
18,7,71,8,7,54,97,9,51,61
86,99,47,90,72,30,83,4,18,33
38,38,88,93,30,56,4,93,43,96
59,97,57,63,45,28,89,93,15,91
25,7,68,45,78,64,46,80,65,90
27,32,23,74,72,13,14,44,88,12
4,43,68,40,77,93,54,55,80,74
57,50,19,63,94,90,3,29,44,34
74,48,19,27,68,77,77,35,16,48
21,29,48,42,61,29,20,73,14,76
89,23,47,10,77,82,85,60,28,7
5,77,26,40,60,6,20,55,8,7
8,75,44,77,33,30,38,94,49,85
20,55,6,6,50,74,69,42,76,94
70,75,90,43,94,98,26,61,55,56
73,42,16,22,84,18,97,69,97,59
26,50,56,31,85,85,14,93,73,1
57,11,70,63,10,16,23,73,55,12
86,100,6,92,14,100,51,44,61,53
69,5,44,77,22,69,33,48,14,95
79,48,62,38,44,88,9,66,79,82
62,80,74,33,82,75,77,81,43,93
24,12,56,5,36,50,25,75,37,76
31,37,21,76,64,53,17,70,94,68
65,50,97,52,69,56,69,76,3,84
17,62,29,44,16,38,91,35,7,47
19,14,23,93,17,43,95,52,43,48
23,80,65,65,85,15,65,92,61,92
26,47,71,24,82,20,36,100,50,16
24,40,12,8,24,86,66,44,88,53
35,66,36,16,68,9,79,90,29,4
57,48,98,70,34,33,99,28,83,65
77,11,5,88,29,40,48,59,93,84
94,22,30,97,22,43,81,24,80,49
21,65,70,98,62,51,39,80,28,5
83,14,7,21,37,86,46,50,91,17
68,28,18,3,50,34,10,6,46,73
78,66,95,61,79,50,55,70,61,62
43,10,85,42,37,79,96,3,72,39
48,30,100,12,44,92,86,56,57,55
7,62,66,6,12,34,42,17,20,50
20,2,21,61,91,65,17,97,93,45
100,41,81,82,81,83,63,45,45,45
72,37,39,35,35,20,5,22,57,7
83,84,75,99,76,13,56,34,6,41
39,80,82,96,97,26,38,96,14,94
4,63,67,31,91,55,7,4,1,82
57,38,82,3,73,91,98,5,76,16
6,41,54,5,71,79,34,15,86,25
88,75,82,72,93,69,97,63,27,62
55,70,63,69,92,30,19,82,78,19
60,15,67,78,26,8,7,89,45,12
96,40,65,99,54,28,59,98,25,8
13,67,96,87,71,37,24,34,91,67
7,56,25,9,97,84,15,44,92,92
89,99,89,4,55,28,39,13,47,78
29,91,76,70,87,4,48,56,97,62
11,74,32,15,40,33,85,17,33,34
12,66,44,27,45,93,47,24,12,93
29,27,49,58,46,22,33,34,86,43
29,56,83,43,67,7,32,41,30,81
84,19,14,99,91,42,29,56,76,33
38,82,74,38,70,5,15,94,21,82
16,32,32,18,85,31,44,42,75,77
31,24,15,58,95,13,42,20,75,89
13,13,24,63,9,7,88,56,98,95
43,38,43,29,16,55,96,7,84,40
7,96,51,92,14,65,29,49,73,90
14,26,88,94,73,12,91,30,53,88
84,67,52,42,55,87,28,66,58,22
74,1,91,68,28,95,67,50,35,10
82,42,69,22,26,66,49,28,39,92
44,31,78,99,2,19,75,22,28,66
74,90,34,90,44,52,43,19,38,90
63,25,89,47,21,5,34,8,93,29
93,25,5,65,25,18,22,9,59,78
4,31,92,100,79,71,81,16,86,76
12,91,48,31,56,8,96,21,78,17
91,46,74,39,73,100,17,68,49,87
43,22,80,46,91,32,85,1,23,23
33,55,9,87,61,38,22,75,9,74
28,19,4,20,83,29,17,3,74,5
98,84,50,9,54,88,20,26,68,63
100,71,95,90,61,30,25,91,36,85
63,92,45,45,52,64,80,72,72,95
40,78,50,60,27,26,79,78,37,92
65,45,2,6,88,89,80,31,88,71
43,92,98,36,41,28,97,57,28,65
52,7,4,62,1,90,100,19,51,93
85,52,32,53,17,92,37,47,28,87
60,87,88,39,44,89,64,70,61,3
50,13,8,81,37,66,73,14,72,50
11,57,80,12,50,96,10,2,63,42
39,23,100,40,10,49,65,46,46,28
86,63,30,95,62,83,3,12,89,24
85,82,70,79,72,72,42,96,74,4
79,48,30,54,79,82,21,96,32,75
68,71,44,62,70,27,88,93,5,74
41,31,67,17,7,34,55,55,38,54
85,76,21,78,35,87,93,83,14,88
77,78,79,6,98,73,94,7,11,13
46,40,2,47,30,26,91,10,4,50
75,76,34,24,21,29,74,20,5,48
26,25,28,81,58,46,46,70,79,56
60,6,36,93,97,33,50,7,90,33
4,1,4,16,10,90,88,27,40,14
23,83,34,45,88,71,86,5,98,14
32,47,24,86,46,7,79,94,5,21
59,14,26,75,100,3,79,13,72,38
51,47,26,73,64,89,32,56,50,57
60,45,36,35,74,20,19,12,42,46
100,60,85,56,94,5,63,59,88,38
77,5,59,81,29,97,13,65,80,73
88,54,12,43,100,67,57,23,82,35
88,64,98,34,38,74,66,77,38,78
50,75,59,80,75,49,34,72,31,55
33,29,64,6,36,19,43,29,26,66
100,20,83,94,69,66,12,20,6,49
22,4,65,91,19,79,52,6,89,74
35,93,90,47,74,82,74,3,8,87
24,18,33,22,66,58,34,7,36,30
19,50,31,24,100,91,74,32,56,35
97,92,33,94,7,85,17,2,89,7
97,85,45,73,33,35,8,44,40,80
8,68,59,3,98,67,100,37,95,28
10,24,72,89,27,90,31,25,4,67
5,40,42,88,65,96,94,66,60,13
5,24,13,76,28,74,67,29,18,87
53,17,94,33,35,46,45,81,46,25
98,92,14,93,5,100,61,47,26,49
66,86,60,1,51,89,81,7,47,19
59,93,57,56,61,33,31,6,36,73
34,8,13,78,29,7,9,81,92,31
36,74,6,68,29,71,42,27,32,19
33,99,71,94,34,55,35,26,81,7
92,24,76,68,22,76,82,25,3,16
2,80,17,21,94,5,77,82,97,83
45,41,12,29,57,98,53,47,73,6
76,38,10,6,70,51,52,9,35,68
27,96,42,49,42,17,63,96,10,57
54,40,18,2,98,9,24,40,97,3
65,42,61,60,31,2,16,81,42,63
78,62,40,16,86,23,57,99,42,7
75,86,49,95,58,79,3,4,20,48
53,90,92,10,5,80,79,53,14,39
25,50,68,23,51,7,82,66,80,34
79,98,81,1,63,37,62,93,51,4
67,17,79,72,52,20,89,89,20,51
57,25,5,12,48,31,26,88,46,58
62,1,68,32,17,63,32,97,14,83
47,45,30,98,12,64,87,75,12,1
61,94,81,90,27,43,4,11,94,15
19,75,60,18,27,37,98,64,93,83
82,39,62,89,9,33,45,26,18,19
22,69,17,30,74,93,30,7,29,28
74,33,45,79,45,89,53,44,99,69
31,86,46,95,72,40,40,12,6,95
47,7,77,76,60,31,34,79,80,44
92,31,62,10,86,8,71,15,34,83
91,93,40,15,79,90,66,2,11,1
40,61,81,47,63,91,41,88,43,46
43,80,26,56,69,65,8,47,20,39
33,99,54,79,29,91,20,92,54,30
1,37,10,5,51,84,37,28,94,77
6,44,28,57,68,50,88,99,43,93
29,47,94,89,90,92,57,66,89,8
63,49,12,35,4,75,6,12,64,60
53,78,77,47,100,4,89,82,56,3
29,83,58,4,21,29,15,40,44,22
79,100,1,29,61,66,41,55,65,29
8,80,25,80,69,49,84,44,70,42
46,86,4,63,45,98,87,52,26,59
85,59,74,61,46,58,55,55,53,43
75,4,52,98,57,93,40,99,73,12
100,51,4,90,23,76,10,73,68,3
64,63,21,33,82,90,38,45,91,72
90,62,2,44,97,32,92,35,90,89
88,76,6,14,89,51,41,66,47,81
57,28,21,42,7,28,96,38,46,22
14,50,45,79,12,83,14,78,72,14
19,29,18,72,15,68,94,76,27,88
81,46,43,86,18,80,10,93,36,95
63,70,24,69,70,35,85,65,32,58
49,46,19,84,15,43,5,71,68,55
82,79,16,90,74,19,20,61,97,37
47,40,11,89,28,20,7,92,69,34
80,12,37,59,14,54,15,73,80,76
12,98,42,38,40,17,3,83,37,22
39,32,17,99,98,96,13,20,17,44
56,16,38,59,6,51,9,1,80,91
56,28,47,24,3,59,67,34,40,31
10,74,48,18,21,44,72,37,21,49
69,20,58,48,20,91,11,90,72,25
6,74,20,26,77,1,87,82,4,65
76,48,96,91,70,100,68,72,33,60
80,79,15,43,18,66,31,12,82,43
52,7,65,32,65,93,97,42,66,56
8,85,18,35,67,38,78,23,37,94
69,97,28,86,32,89,79,75,64,2
81,63,82,1,19,22,95,84,62,24
83,67,83,36,35,80,42,100,18,46
52,88,57,29,30,97,26,30,28,2
100,73,80,87,33,84,92,96,90,86
8,48,72,70,80,11,72,13,1,53
85,75,40,62,67,63,31,75,19,48
17,97,50,89,52,98,67,41,78,43
97,50,68,85,1,76,67,90,84,3
39,33,6,61,71,25,20,50,27,54
2,96,53,57,17,76,53,87,76,37
44,67,43,15,96,48,38,11,19,84
82,8,98,49,98,26,90,72,9,55
59,3,80,69,2,13,95,66,62,49
76,34,13,3,35,77,23,50,34,30
63,8,74,69,65,39,39,95,49,16
19,72,76,60,12,36,3,50,24,95
56,2,28,11,47,66,97,69,64,79
16,84,39,84,34,34,66,85,97,70
85,96,75,86,7,95,81,17,82,15
30,21,60,47,8,92,73,45,22,98
40,87,6,38,97,7,19,67,14,61
6,89,12,36,47,16,55,20,7,41
59,31,7,66,18,55,84,53,97,74
61,31,11,23,59,33,72,62,11,8
5,20,8,71,69,54,33,78,12,22
81,5,100,91,97,89,77,79,31,91
64,16,14,98,4,89,78,68,5,7
79,83,32,12,17,56,42,63,30,43
42,2,2,87,14,10,40,74,17,15
14,98,25,82,17,90,100,62,11,66
96,82,12,100,56,35,73,9,15,16
11,63,2,62,61,97,73,16,64,25
83,97,79,53,34,80,79,70,88,6
9,94,22,6,96,45,25,83,67,8
26,38,38,64,70,27,98,82,25,71
62,46,39,37,3,23,61,50,54,22
10,96,96,83,98,35,86,58,74,70
88,5,57,7,59,92,89,20,36,99
62,15,47,60,86,59,38,31,5,73
50,16,73,13,71,100,11,22,6,94
13,12,25,69,68,68,44,100,83,61
90,93,40,39,19,32,19,97,40,29
64,15,35,93,25,54,64,39,50,8
84,30,39,90,58,90,22,93,42,22
53,14,31,76,36,53,69,95,8,27
35,74,51,74,93,90,11,64,13,63
61,92,59,88,78,87,67,18,88,89
68,72,83,23,90,74,6,69,83,46
57,77,50,50,44,77,55,3,17,83
40,7,74,16,87,71,90,36,39,79
23,52,71,89,36,98,17,100,52,73
90,83,2,44,68,66,4,17,40,44
96,99,39,8,32,95,40,45,93,96
100,1,75,12,69,60,11,100,24,4
93,100,95,66,61,66,100,18,39,47
1,21,97,81,3,83,49,20,52,52
2,34,74,74,21,93,69,12,78,51
7,5,57,36,81,84,10,33,74,18
84,50,80,25,74,11,74,50,46,4
14,29,13,86,42,85,84,10,91,97
93,45,98,80,43,3,67,97,70,45
66,79,41,64,48,76,32,51,51,57
11,8,59,45,92,80,56,2,94,53
50,28,37,40,38,23,33,35,77,94
59,40,93,23,81,89,70,6,10,22
